"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
144436																																																																																																																																																																																			7172	0	0	486	33463	115632	0	312	0	10362	114101	6	0	0	0	10875	0	0	0	0	0	0	312	312	5768	37863	2316	8412	70298	0	0	0.0926	0.1376	0.1337	0.0000	0.0000	0.0000	10563	312	-201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79030	114101	
144856																																																																																																																																																																																			4464	0	0	0	42217	138959	0	1275	0	14398	138066	0	0	0	0	15287	0	0	0	0	0	0	999	999	1522	45014	45438	4529	48084	0	0	0.1035	0.1920	0.1795	0.0000	0.0000	0.0000	14288	999	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	79612	138060	
144913																																																																																																																																																																																			2303	0	0	73648	7171	162297	0	460	0	30882	158080	0	0	0	0	31467	0	0	138	0	0	0	460	460	13185	58053	41188	3907	50521	0	0	0.1961	0.3801	0.3745	0.0000	0.0000	0.0000	31007	460	-125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82795	158080	
144959																																																																																																																																																																																			2828	0	0	0	13034	79175	0	651	0	9445	79456	0	0	0	0	9717	0	0	0	3471	0	0	651	651	10365	7670	9844	2265	51568	0	0	0.1141	0.1616	0.1508	0.0000	0.0000	0.0000	9066	651	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60117	79456	
144968																																																																																																																																																																																			10074	0	0	0	195845	350324	0	3528	0	19483	324229	0	0	0	0	22289	0	0	0	10621	0	0	2407	2407	8040	184969	22626	7785	138908	2731	0	0.0613	0.1164	0.1039				19882	2407	-399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1121	191405	324229	
145059																																																																																																																																																																																			1512	0	0	0	15097	47290	0	330	0	5422	47847	0	0	0	0	5696	0	0	0	0	0	0	330	330	2815	12283	12065	1236	20364	0	0	0.1121	0.1974	0.1860	0.0000	0.0000	0.0000	5366	330	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28854	47847	
145255																																																																																																																																																																																			542	0	0	2489	6266	30550	0	307	0	2587	30254	0	0	0	0	2811	0	0	0	876	0	0	296	296	111	6952	3861	1057	19856	0	0	0.0831	0.1189	0.1064	0.0000	0.0000	0.0000	2515	296	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	23638	30254	
145545																																																																																																																																																																																			11225	0	0	14496	52893	215472	0	852	0	17313	210937	0	0	0	0	18019	0	0	232	0	0	0	852	852	14070	63444	59879	5745	78762	1519	0	0.0814	0.1482	0.1412	0.0000	0.0000	0.0000	17167	852	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121613	210836	
145554																																																																																																																																																																																			5492	0	0	1083	55213	172607	0	791	0	12022	175290	0	0	0	0	12861	0	0	518	2015	0	0	791	791	5957	70028	23117	7106	74374	1719	0	0.0689	0.1247	0.1170	0.0000	0.0000	0.0000	12070	791	-48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103135	175290	
145741																																																																																																																																																																																			3679	0	0	0	31626	121825	0	887	0	11408	120030	0	0	0	0	11685	0	0	0	0	0	0	887	887	10152	17965	36862	4454	56978	0	0	0.0902	0.1476	0.1364	0.0000	0.0000	0.0000	10798	887	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79187	119662	
145750																																																																																																																																																																																			1645	0	0	0	25473	88684	0	929	0	9063	87672	0	0	0	0	9690	0	0	0	1534	0	0	757	757	533	28951	12160	2065	47862	0	166	0.1021	0.1592	0.1468	0.0000	0.0000	0.0000	8933	757	-36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	60855	87506	
145844																																																																																																																																																																																			7634	0	0	8305	43651	105480	0	625	0	19658	107464	0	0	0	0	20220	0	0	0	328	0	0	617	617	6889	55905	10444	2707	32778	0	0	0.1824	0.4098	0.3973	0.0000	0.0000	0.0000	19603	617	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	49338	107464	
145956																																																																																																																																																																																			337	0	0	4028	0	20185	0	282	0	1928	20526	0	0	0	0	2110	0	0	0	84	0	0	182	182	149	6596	1113	1024	12609	0	0	0.0939	0.1459	0.1333	0.0000	0.0000	0.0000	1928	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	14462	20526	
146056																																																																																																																																																																																			1343	0	0	0	11471	19137	0	146	0	2653	18730	0	0	0	0	2735	0	0	0	0	0	0	102	102	515	12997	432	891	5307	0	0	0.1406	0.3386	0.3259	0.0000	0.0000	0.0000	2633	102	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	8078	18730	
146243																																																																																																																																																																																			2296	0	0	7632	13218	70026	0	388	0	5811	70049	100	0	0	0	6008	0	0	0	0	0	0	388	388	2594	25522	8584	2071	33513	0	0	0.0802	0.1402	0.1311	0.0000	0.0000	0.0000	5620	388	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42929	70049	
146458																																																																																																																																																																																			1323	0	0	0	4700	28441	0	376	0	2784	28440	0	0	0	0	2883	0	0	0	0	0	0	242	242	232	9991	2177	1191	16273	0	0	0.0933	0.1500	0.1374	0.0000	0.0000	0.0000	2641	242	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	19226	28315	
146533																																																																																																																																																																																			2604	0	0	2400	56	10074	0	123	0	1045	9851	0	0	0	0	1134	0	0	0	0	0	0	91	91	53	2300	2073	241	5771	0	0	0.1059	0.1567	0.1441	0.0000	0.0000	0.0000	1043	91	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	7239	9851	
146618																																																																																																																																																																																			3305	0	0	0	34461	94875	0	613	0	12740	99654	0	0	0	0	13095	0	0	3607	0	0	0	613	613	1581	25593	37000	3678	30918	0	0	0.1253	0.2228	0.2124	0.0000	0.0000	0.0000	12482	613	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58762	99654	
146654																																																																																																																																																																																			5522	0	0	16191	43325	143018	0	3359	0	20823	144018	0	0	0	0	21521	0	0	0	1202	0	0	775	775	2712	95960	11599	2903	35992	0	0	0.1441	0.3624	0.3493	0.0000	0.0000	0.0000	20746	775	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	2584	59392	144018	
146663																																																																																																																																																																																			16905	0	0	108692	122911	543406	0	7594	0	78209	536944	0	0	0	0	82009	2091	0	225	14271	0	0	4862	4862	7311	153916	77945	12960	310766	1006	0	0.1437	0.2123	0.1998	0.0000	0.0000	0.0000	77147	4862	1062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2732	386209	536944	
146850																																																																																																																																																																																			428	0	0	0	4421	27351	0	287	0	2033	27418	0	0	0	0	2271	0	0	6	257	0	0	266	266	969	6375	1185	1631	19065	0	0	0.0731	0.1069	0.0944	0.0000	0.0000	0.0000	2005	266	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	21250	27418	
147053																																																																																																																																																																																			882	0	0	0	7919	40147	0	353	0	2983	38424	0	0	0	0	3308	0	0	0	0	0	0	308	308	246	12050	11996	1788	16224	0	0	0.0781	0.1345	0.1220	0.0000	0.0000	0.0000	3000	308	-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	24587	38424	
147633																																																																																																																																																																																			5692	0	0	0	41824	129957	0	399	0	12438	127825	0	0	0	0	12349	0	0	0	0	0	0	399	399	10327	27522	7492	6456	84554	0	0	0.0938	0.1313	0.1270	0.0000	0.0000	0.0000	11950	399	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	94086	127369	
147651																																																																																																																																																																																			578	0	0	0	3497	24180	0	544	0	2794	25231	0	0	0	0	2995	0	0	0	0	0	0	234	234	4016	2743	0	833	17905	0	0	0.1094	0.1623	0.1497	0.0000	0.0000	0.0000	2761	234	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	18448	25231	
147679																																																																																																																																																																																			4359	0	0	6928	11449	103138	0	640	0	6806	101991	0	0	0	0	7463	0	0	0	0	0	0	640	640	5793	17310	59573	4158	21128	0	0	0.0669	0.1372	0.1255	0.0000	0.0000	0.0000	6823	640	-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54377	101991	
147839																																																																																																																																																																																			8779	0	0	3000	56334	347078	0	3706	0	29403	350097	0	0	0	0	32373	0	0	0	10530	0	0	3263	3263	9274	62953	72130	11081	205961	0	0	0.0831	0.1242	0.1117	0.0000	0.0000	0.0000	29110	3263	293	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	443	260582	350097	
147857																																																																																																																																																																																			2129	0	0	0	21680	104932	0	749	0	12204	106889	0	0	0	0	12289	0	0	0	0	0	0	749	749	4782	14041	15350	5277	70844	0	0	0.1086	0.1502	0.1410	0.0000	0.0000	0.0000	11540	749	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81838	106306	
147914																																																																																																																																																																																			5528	0	0	0	55393	182523	0	984	0	18737	179475	0	0	0	0	19412	0	0	684	5937	0	0	984	984	7754	58401	28918	10372	87958	0	0	0.1027	0.1653	0.1570	0.0000	0.0000	0.0000	18428	984	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117408	179475	
147923																																																																																																																																																																																			1284	0	0	10840	1100	82195	495	594	0	13139	82592	0	0	0	0	13554	0	0	0	0	0	0	594	1089	793	23654	20426	2019	37242	0	0	0.1509	0.2573	0.2366	0.0000	0.0000	0.0000	12465	1089	674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52686	82592	
148144																																																																																																																																																																																			707	0	0	150	3305	33859	0	261	0	3353	35460	0	0	0	0	3597	0	0	0	0	0	0	261	261	303	6387	4660	914	22753	0	0	0.0941	0.1365	0.1266	0.0000	0.0000	0.0000	3336	261	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26360	35460	
148238																																																																																																																																																																																			2559	0	0	0	13510	85293	0	1071	0	6731	84343	0	0	0	0	7531	0	0	10	0	0	0	783	783	1260	17079	17591	6502	50461	0	0	0.0800	0.1207	0.1082	0.0000	0.0000	0.0000	6748	783	-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	62390	84343	
148340																																																																																																																																																																																			5004	0	0	0	23886	70530	0	461	0	5510	69468	0	0	0	0	5892	0	0	0	0	0	0	461	461	2422	23529	11584	2514	33330	549	0	0.0782	0.1341	0.1236	0.0000	0.0000	0.0000	5431	461	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43951	69468	
148715																																																																																																																																																																																			6677	0	0	0	19947	128494	0	2587	0	7742	131488	0	0	0	0	8868	0	0	912	1701	0	0	1110	1110	4809	33764	23382	14489	69150	0	0	0.0590	0.1016	0.0889	0.0000	0.0000	0.0000	7758	1110	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1477	87303	131488	
148809																																																																																																																																																																																			8490	0	0	227192	19367	415430	0	1008	0	49800	407733	0	0	0	0	50685	0	0	0	0	0	0	1008	1008	12746	155342	139934	9403	108224	844	0	0.1218	0.2422	0.2374	0.0000	0.0000	0.0000	49677	1008	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	209259	407733	
148920																																																																																																																																																																																			690	0	0	3725	797	23773	0	189	0	3388	23815	0	0	0	0	3580	0	0	0	0	0	0	189	189	318	4694	7675	502	11275	0	0	0.1424	0.2230	0.2113	0.0000	0.0000	0.0000	3391	189	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16052	23815	
149150																																																																																																																																																																																			1844	0	0	0	35586	87845	0	612	0	8903	87940	58	0	0	0	9080	0	0	0	217	0	0	612	612	2295	32133	13490	3552	39880	0	0	0.0963	0.1708	0.1593	0.0000	0.0000	0.0000	8468	612	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53173	87940	
149235																																																																																																																																																																																			6641	0	0	0	17583	186753	0	2112	0	15400	187931	33	0	0	0	17317	0	0	0	17113	0	0	2067	2067	1525	23708	26405	6392	136984	0	0	0.0811	0.1048	0.0923	0.0000	0.0000	0.0000	15250	2067	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	165307	187931	
149253																																																																																																																																																																																			9020	0	0	2256	13272	159301	0	1958	0	13915	160485	0	0	0	0	15366	0	0	0	1656	0	0	1466	1466	2147	34433	35173	12835	89514	283	0	0.0866	0.1315	0.1190	0.0000	0.0000	0.0000	13900	1466	-35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	492	116816	160438	
149271																																																																																																																																																																																			2595	0	0	26565	11977	115423	3	798	0	15193	111772	0	0	0	0	15956	0	0	0	0	0	0	798	801	5780	19896	53577	2438	36913	489	0	0.1356	0.2358	0.2239	0.0000	0.0000	0.0000	15155	801	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67681	111772	
149945																																																																																																																																																																																			1118	0	0	0	6096	34387	0	295	0	2521	33865	0	0	0	0	2772	0	0	0	244	0	0	295	295	590	6944	6384	997	20718	0	0	0.0731	0.1089	0.0973	0.0000	0.0000	0.0000	2477	295	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25446	33865	
