"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
290249																								0	0	1625	0	0	40	false	0	0	0	0	0	0	200	0	1425	3556	3	0	0	0	0	0	0	true	0	40		
290838																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	400	1	0	0	0	0	0	0	false	0	0		
290847																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	839	5	0	0	0	0	0	0	false	0	0		
290922																								0	0	36	0	0	0	false	0	0	0	0	0	0	36	0	0	528	0	0	0	0	0	0	0	false	0	0		
291059																								0	0	278	0	0	3485	false	0	0	0	0	0	278	0	0	0	45	0	0	0	150	3335	0	0	true	0	0		
291152																								0	28	725	0	0	2290	true	0	28	0	0	0	0	0	0	725	77	0	0	0	711	1579	0	0	false	0	0		
291273																								0	0	147	3000	0	116915	false	0	0	0	0	0	147	0	0	0	0	0	0	0	0	113915	0	0	false	0	0		
291330																								0	0	18	0	0	0	false	0	0	0	0	0	0	18	0	0	656	3	0	0	0	0	0	0	false	0	0		
291611																								0	0	368	0	0	129	false	0	0	0	0	0	0	248	0	120	47	0	0	0	0	0	0	0	false	0	129		
291732																								0	0	275	0	0	0	false	0	0	0	0	0	0	0	0	275	261	3	0	0	0	0	0	0	false	0	0		
291910																								0	0	0	8564	0	13355	true	0	0	0	0	0	0	0	0	0	628	0	0	0	1000	3791	0	0	false	0	0		
292234																								96	0	1536	0	96	17475	true	0	0	0	0	35	0	1062	0	439	430	1	96	0	0	17000	475	0	false	0	0		
292467																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	468	0	0	0	0	0	0	0	false	0	0		
292524																								93	0	384	0	0	33000	true	0	0	0	93	273	0	45	0	66	3531	1	0	0	0	33000	0	0	false	0	0		
292850																								0	0	191	0	0	0	false	0	0	0	0	0	0	191	0	0	848	1	0	0	0	0	0	0	false	0	0		
292908																								922	11	275	2000	0	14957	true	0	0	11	922	0	0	0	0	275	12374	5	0	0	1000	10983	142	832	true	2233	0		
293026																								0	0	4467	4800	0	6257	true	3579	0	0	0	649	0	64	0	175	0	0	0	0	0	0	1457	0	false	0	0		
293053																								872	0	168	0	0	0	true	0	0	0	872	0	0	168	0	0	4081	3	0	0	0	0	0	0	false	0	0		
293352																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	373	1	0	0	0	0	0	0	false	0	0		
293437																								0	0	10	0	0	26018	false	0	0	0	0	0	0	0	0	10	280	0	0	0	0	26000	0	0	false	0	18		
293651																								0	0	0	4925	0	13925	false	0	0	0	0	0	0	0	0	0	246	0	0	0	3000	6000	0	0	false	0	0		
293736																								153	0	566	15000	0	30181	true	0	0	0	153	0	0	0	566	0	39355	11	0	0	0	15000	0	0	true	0	181		
293754																								0	0	18	0	0	3000	false	0	0	0	0	18	0	0	0	0	281	0	0	0	0	0	2000	0	false	0	1000		
294023																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1271	1	0	0	0	0	0	0	false	0	0		
294153																								0	0	70	0	0	0	false	0	0	0	0	0	0	0	0	70	240	0	0	0	0	0	0	0	false	0	0		
294256																								0	0	944	9321	0	33651	false	0	0	0	0	250	0	14	0	680	5253	1	0	0	9184	15146	0	0	false	0	0		
294331																								1362	0	0	0	0	0	true	0	0	0	1362	0	0	0	0	0	4323	2	0	0	0	0	0	0	false	0	0		
294359																								0	0	33	500	0	1000	false	0	0	0	0	0	0	0	0	33	408	2	0	0	500	0	0	0	false	0	0		
294564																								5854	0	32	2000	5854	3000	false	0	0	0	0	0	0	32	0	0	6970	10	6359	0	1000	0	0	0	false	0	0		
294751																								0	0	313	0	0	0	true	0	0	0	0	0	106	0	60	147	209	0	0	0	0	0	0	0	false	0	0		
294779																								1029	48	885	1500	1029	67851	true	0	0	48	0	0	0	529	0	356	2233	0	1171	0	7400	52784	0	6167	false	0	0		
294827																								0	0	0	3000	0	3000	false	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	false	0	0		
295011																								0	0	0	0	0	10584	false	0	0	0	0	0	0	0	0	0	4551	2	0	0	2980	7604	0	0	false	0	0		
295057																								0	0	135	1000	0	1000	true	0	0	0	0	0	0	0	0	135	1773	2	0	0	0	0	0	0	false	0	0		
295356																								0	0	0	3100	0	3600	false	0	0	0	0	0	0	0	0	0	286	1	0	0	0	500	0	0	false	0	0		
295552																								174	0	0	64500	6	279800	true	0	0	0	168	0	0	0	0	0	0	0	6	0	215300	0	0	0	false	0	0		
295628																								677	0	27	1300	677	1393	true	0	0	0	0	27	0	0	0	0	17406	4	677	0	0	0	51	19	true	0	23		
295637																								1590	0	65	5000	0	26316	true	0	0	0	1590	0	0	51	0	14	1335	0	0	0	9000	11900	0	0	true	0	416		
295646																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	359	1	0	0	0	0	0	0	false	0	0		
295758																								0	0	174	450	0	479	false	0	0	0	0	0	0	25	0	149	779	3	0	0	0	0	0	0	false	0	29		
296102																								29	0	0	0	29	1847	false	0	0	0	0	0	0	0	0	0	10	0	35	0	0	1847	0	0	false	0	0		
296438																								0	0	0	0	0	8000	false	0	0	0	0	0	0	0	0	0	1802	1	0	0	8000	0	0	0	false	0	0		
296456																								0	0	146	0	0	0	true	0	0	0	0	0	0	73	0	73	693	0	0	0	0	0	0	0	false	0	0		
296559																								8	263	254	0	0	413	false	0	0	263	8	0	0	0	0	254	12567	2	0	0	0	0	0	0	false	0	413		
296755																								0	0	88	500	0	3000	false	0	0	0	0	0	0	88	0	0	483	0	0	0	2000	500	0	0	false	0	0		
296858																								0	0	245	0	0	0	false	0	0	0	0	0	0	0	0	245	704	2	0	0	0	0	0	0	false	0	0		
297042																								1129	483	0	2020	447	7588	true	0	0	483	682	0	0	0	0	0	550	0	447	0	5568	0	0	0	true	0	0		
297051																								0	0	61	0	0	0	false	0	0	0	0	0	0	61	0	0	211	0	0	0	0	0	0	0	false	0	0		
297257																								32	0	373	0	0	0	false	0	0	0	32	96	0	143	0	134	853	1	0	0	0	0	0	0	false	0	0		
297453																								0	1361	0	0	0	1340	true	0	1361	0	0	0	0	0	0	0	1718	1	0	0	0	1340	0	0	false	0	0		
297547																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	225	2	0	0	0	0	0	0	false	0	0		
297631																								0	519	275	0	0	5875	true	0	0	519	0	0	0	0	0	275	229	0	0	0	0	5875	0	0	false	0	0		
297734																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	942	8	0	0	0	0	0	0	true	0	0		
297761																								103	0	0	1000	17	13250	false	0	0	0	0	0	0	0	0	0	1168	1	36	86	7000	5250	0	0	false	0	0		
298049																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	true	0	0		
298058																								0	0	91	0	0	0	false	0	0	0	0	0	0	0	0	91	149	1	0	0	0	0	0	0	false	0	0		
298218																								0	136	744	0	0	0	false	0	0	136	0	0	0	275	66	403	0	0	0	0	0	0	0	0	false	0	0		
298245																								0	0	142	0	0	1075	true	0	0	0	0	0	0	142	0	0	896	1	0	0	0	1075	0	0	false	0	0		
299046																								1564	0	499	0	973	6515	true	0	0	0	591	225	0	274	0	0	21955	6	1151	0	0	6365	0	0	true	0	150		
299251																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	274	1	0	0	0	0	0	0	false	0	0		
299644																								1390	0	15	0	0	5300	true	0	0	0	1390	0	0	0	0	15	41	0	0	0	1800	3500	0	0	true	0	0		
299653																								0	0	30	507	0	1528	false	0	0	0	0	0	0	0	0	30	38	0	0	0	419	602	0	0	false	0	0		
299868																								0	0	138	5000	0	30000	false	0	0	0	0	0	0	138	0	0	0	0	0	0	25000	0	0	0	false	0	0		
300009																								1581	0	790	3500	1403	18856	true	680	0	0	178	110	0	0	0	0	2483	1	1396	0	47	14170	0	0	false	0	1139		
300036																								1992	312	531	2525	1992	44500	false	0	0	312	0	0	0	531	0	0	1833	0	2355	0	10000	31975	0	0	true	0	0		
300063																								0	0	0	14500	0	17700	false	0	0	0	0	0	0	0	0	0	0	0	0	0	200	3000	0	0	false	0	0		
300157																								0	0	0	0	0	30	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	30		
300250																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	948	2	0	0	0	0	0	0	false	0	0		
300353																								0	0	25	0	0	0	true	0	0	0	0	0	0	25	0	0	144	0	0	0	0	0	0	0	false	0	0		
300371																								229	0	203	1500	129	12000	true	0	0	0	100	20	0	183	0	0	1998	2	129	0	0	10500	0	0	false	0	0		
300456																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	false	0	0		
300531																								0	0	18	10000	0	54000	true	0	0	0	0	18	0	0	0	0	14146	7	0	0	15000	29000	0	0	true	0	0		
300559																								0	0	0	392	0	6836	true	0	0	0	0	0	0	0	0	0	12	0	0	0	940	5504	0	0	true	0	0		
300933																								889	0	175	2	889	5683	true	0	0	0	0	0	1	147	0	27	2192	1	889	0	201	5404	58	18	true	0	0		
300942																								0	0	154	2011	0	3532	false	0	0	0	0	0	0	100	0	54	1032	4	0	0	1011	0	0	510	true	0	0		
300960																								0	0	87	1648	0	4134	false	0	0	0	0	0	0	0	87	0	386	0	0	0	2230	256	0	0	false	0	0		
301640																								0	0	35	3000	0	12000	true	0	0	0	0	0	0	35	0	0	1502	1	0	0	0	9000	0	0	true	0	0		
301668																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
301800																								6480	0	573	0	6301	40264	true	438	0	0	179	0	0	135	0	0	0	0	5916	0	20000	20000	0	0	true	0	264		
302030																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	940	1	0	0	0	0	0	0	false	0	0		
302133																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	759	1	0	0	0	0	0	0	false	0	0		
302450																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	969	1	0	0	0	0	0	0	false	0	0		
302553																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2440	7	0	0	0	0	0	0	false	0	0		
302656																								0	131	52	5450	0	16773	true	0	0	131	0	0	0	31	0	21	16864	1	0	0	2586	7728	4	1005	false	0	0		
302665																								0	0	102	0	0	0	false	0	0	0	0	90	0	12	0	0	405	0	0	0	0	0	0	0	false	0	0		
303345																								0	0	128	0	0	269	true	0	0	0	0	0	0	128	0	0	1858	3	0	0	0	0	0	0	true	0	269		
303550																								0	0	0	0	0	2	true	0	0	0	0	0	0	0	0	0	395	0	0	0	0	0	0	0	true	0	2		
303653																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	841	1	0	0	0	0	0	0	false	0	0		
303701																								0	0	0	6000	0	7000	true	0	0	0	0	0	0	0	0	0	416	1	0	0	1000	0	0	0	false	0	0		
303747																								0	0	136	0	0	0	false	0	0	0	0	0	0	136	0	0	373	0	0	0	0	0	0	0	true	0	0		
303952																								0	0	163	50	0	6950	false	0	0	0	0	0	1	12	0	150	2216	2	0	0	3100	2800	0	1000	false	0	0		
304034																								0	0	1901	0	0	11000	false	0	0	0	0	1901	0	0	0	0	339	0	0	0	0	11000	0	0	false	0	0		
304155																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	false	0	0		
304173																								10	0	79	0	0	0	false	0	0	0	10	0	0	79	0	0	967	0	0	0	0	0	0	0	false	0	0		
304520																								0	0	0	2299	0	2912	false	0	0	0	0	0	0	0	0	0	2147	3	0	0	0	613	0	0	true	0	0		
304762																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	false	0	0		
304913	0	22735	3147	0	0	0	false	0	39	22696	0	0	0	0	0	0	0	0	0	false	0	0	0						0						0	0	0	0	3147													
305059																								0	0	93	0	0	0	false	0	0	0	0	0	93	0	0	0	65	0	0	0	0	0	0	0	false	0	0		
305152																								894	0	0	0	0	225	false	0	0	0	894	0	0	0	0	0	97	3	0	0	0	168	0	57	true	0	0		
305237																								0	0	53	0	0	0	true	0	0	0	0	0	0	53	0	0	948	0	0	0	0	0	0	0	false	0	0		
305433																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	378	0	0	0	0	0	0	0	false	0	0		
305442																								0	0	155	0	0	4000	true	0	0	0	0	57	0	98	0	0	1772	1	0	0	3000	1000	0	0	true	0	0		
305648																								0	0	0	0	0	3900	true	0	0	0	0	0	0	0	0	0	210	0	0	0	0	3900	0	0	false	0	0		
305750																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	false	0	0		
305835																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	318	0	0	0	0	0	0	0	true	0	0		
306056																								0	0	167	0	0	0	false	0	0	0	0	0	0	167	0	0	283	2	0	0	0	0	0	0	false	0	0		
306140																								0	0	0	0	0	7000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	2000	false	0	4000		
306159																								0	0	3406	0	0	16313	false	0	0	0	0	0	183	620	0	2603	200	0	0	0	0	16313	0	0	false	0	0		
306337																								179	0	127	0	0	66	false	0	0	0	179	0	0	127	0	0	0	0	0	0	0	0	0	0	false	0	66		
306739																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	338	1	0	0	0	0	0	0	false	0	0		
306908																								0	0	80	8000	0	30296	false	0	0	0	0	0	0	0	0	80	2904	2	0	0	7000	15000	0	0	false	0	296		
307053																								0	0	23	0	0	4500	false	0	0	0	0	23	0	0	0	0	574	3	0	0	1500	3000	0	0	false	0	0		
307062																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	false	0	0		
307231																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	185	1	0	0	0	0	0	0	false	0	0		
307334																								0	9	199	0	0	0	false	0	0	9	0	0	0	199	0	0	775	1	0	0	0	0	0	0	false	0	0		
307361																								0	0	520	0	0	3215	true	0	0	0	0	0	0	0	0	520	972	1	0	0	991	2224	0	0	false	0	0		
307679																								0	0	1058	2000	0	13500	true	0	0	0	0	100	11	163	0	784	3111	3	0	0	2000	9500	0	0	false	0	0		
307745																								0	0	0	5140	0	5193	true	0	0	0	0	0	0	0	0	0	390	0	0	0	0	0	0	0	false	0	53		
307932																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	false	0	0		
307950																								110	0	0	2300	0	11744	true	0	0	0	110	0	0	0	0	0	876	0	0	0	0	9444	0	0	false	0	0		
308247																								0	0	90	0	0	1283	true	0	0	0	0	0	0	90	0	0	149	0	0	0	0	0	0	1283	false	0	0		
308256																								0	0	0	345	0	345	false	0	0	0	0	0	0	0	0	0	34	1	0	0	0	0	0	0	false	0	0		
308340																								292	0	0	801	292	8381	false	0	0	0	0	0	0	0	0	0	163	0	292	0	2263	5317	0	0	false	0	0		
308443																								0	185	2362	16600	0	16835	false	0	0	185	0	0	186	22	0	2154	1715	1	0	0	0	0	0	0	false	0	235		
308649																								13819	0	335	1303	0	48402	true	0	0	0	13819	8	0	327	0	0	540	0	0	0	11403	34627	0	662	true	0	407		
308836																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	false	0	0		
309150																								0	0	38	0	0	0	false	0	0	0	0	0	0	0	0	38	5279	8	0	0	0	0	0	0	false	0	0		
309347																								345	0	239	0	0	0	false	0	0	0	345	0	239	0	0	0	2473	2	0	0	0	0	0	0	false	0	0		
309570																								0	0	2131	0	0	60000	true	0	0	0	0	1759	0	372	0	0	2028	2	0	0	60000	0	0	0	true	0	0		
309655																								0	0	0	1850	0	1850	false	0	0	0	0	0	0	0	0	0	1357	2	0	0	0	0	0	0	true	0	0		
309664																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3679	2	0	0	0	0	0	0	false	0	0		
309758																								0	0	0	6500	0	6500	false	0	0	0	0	0	0	0	0	0	472	0	0	0	0	0	0	0	false	0	0		
309851																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	235	3	0	0	0	0	0	0	false	0	0		
309936																								0	0	0	1000	0	4500	true	0	0	0	0	0	0	0	0	0	2410	1	0	0	2000	1500	0	0	true	0	0		
310053																								0	0	0	0	0	252	true	0	0	0	0	0	0	0	0	0	1229	1	0	0	0	0	0	0	true	0	252		
310437																								0	0	1142	0	0	0	true	0	0	0	0	0	0	0	0	1142	998	1	0	0	0	0	0	0	false	0	0		
310727	12614	0	10604	21620	3215	956611	true	0	0	0	9399	20378	9	3378	0	45000	888631	106	809	true	0	445	0						956611						1447	0	5580	0	3577													
310754																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	false	0	0		
310875																								607	0	0	3000	0	3733	true	0	0	0	607	0	0	0	0	0	1519	1	0	0	0	733	0	0	true	0	0		
310950																								0	0	0	5000	0	13030	false	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	6000	0	0	false	0	30		
310978																								123	0	1469	10000	123	60000	true	305	0	0	0	0	0	257	907	0	1677	0	123	0	50000	0	0	0	false	0	0		
311050																								1219	0	39	0	0	5000	true	0	0	0	1219	39	0	0	0	0	2575	1	0	0	5000	0	0	0	true	0	0		
311144																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	4485	4	0	0	0	0	0	0	false	0	0		
311256																								0	0	613	4500	0	13140	false	0	0	0	0	0	0	0	0	613	1494	1	0	0	3240	5400	0	0	true	0	0		
311265																								0	0	255	0	0	0	false	0	0	0	0	0	0	55	0	200	4626	3	0	0	0	0	0	0	true	0	0		
311331																								0	0	3290	11000	0	102730	true	0	0	0	0	0	0	0	0	3290	1830	1	0	0	14848	76843	0	0	false	0	39		
311452																								0	0	137	0	0	0	false	0	0	0	0	0	0	137	0	0	84	0	0	0	0	0	0	0	false	0	0		
311603																								0	0	1851	7000	0	89350	true	1851	0	0	0	0	0	0	0	0	1277	0	0	0	82350	0	0	0	true	0	0		
311649																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	444	1	0	0	0	0	0	0	true	0	0		
311658																								0	0	58	1000	0	1500	false	0	0	0	0	0	0	0	0	58	63	0	0	0	0	500	0	0	true	0	0		
311845	41151	554	5403	8373	41067	172461	true	0	554	0	84	121728	51	48442	0	13581	123647	0	0	true	0	26860	0						172461						1781	0	1924	0	1698													
311939																								0	0	485	369	0	2909	false	0	0	0	0	0	0	0	485	0	196	0	0	0	2005	535	0	0	false	0	0		
312244																								14	0	0	500	14	60487	false	0	0	0	0	0	0	0	0	0	1570	1	14	0	0	59862	78	0	true	0	47		
312356																								0	0	414	0	0	0	false	0	0	0	0	0	145	53	0	216	0	0	0	0	0	0	0	0	false	0	0		
312431																								0	0	547	0	0	2	false	0	0	0	0	0	0	18	0	529	16	0	0	0	0	0	0	0	false	0	2		
312730																								0	154	1660	0	0	0	true	0	0	154	0	0	0	0	0	1660	1000	1	0	0	0	0	0	0	true	0	0		
312954																								0	0	504	3000	0	4928	true	0	0	0	0	0	0	0	0	504	3113	2	0	0	0	1928	0	0	true	0	0		
313009																								0	0	1646	1000	0	2000	false	0	0	0	0	0	0	138	0	1508	3	0	0	0	0	1000	0	0	false	0	0		
313157																								0	197	227	0	0	0	false	0	197	0	0	0	14	0	0	213	0	0	0	0	0	0	0	0	false	0	0		
313223																								0	0	0	0	0	6276	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6276	0	0	false	0	0		
313241																								0	0	690	0	0	7953	true	0	0	0	0	0	0	0	0	690	4993	3	0	0	0	7953	0	0	false	0	0		
313401																								0	0	0	1500	0	7500	true	0	0	0	0	0	0	0	0	0	1958	1	0	0	3000	3000	0	0	false	0	0		
313531																								0	0	2425	0	0	0	true	0	0	0	0	2425	0	0	0	0	8912	4	0	0	0	0	0	0	true	0	0		
313577																								0	0	0	3000	0	3000	true	0	0	0	0	0	0	0	0	0	317	0	0	0	0	0	0	0	false	0	0		
314033																								0	0	0	0	0	756	false	0	0	0	0	0	0	0	0	0	825	0	0	0	0	756	0	0	false	0	0		
314257																								125	0	54	1000	0	7417	false	0	0	0	125	0	0	54	0	0	715	0	0	0	1000	5000	0	297	false	0	120		
314444																								0	0	0	1100	0	6847	false	0	0	0	0	0	0	0	0	0	1089	0	0	0	750	4997	0	0	false	0	0		
315339																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	false	0	0		
315348																								0	0	68	0	0	0	false	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	false	0	0		
315357																								0	0	0	1000	0	7099	true	0	0	0	0	0	0	0	0	0	747	1	0	0	1197	4902	0	0	false	0	0		
315629																								1634	147	0	10315	0	23114	true	0	0	147	1634	0	0	0	0	0	10162	4	0	0	3208	9591	0	0	true	0	0		
315656																								0	0	2376	10000	0	10000	true	0	0	0	0	154	500	544	0	1178	3535	1	0	0	0	0	0	0	false	0	0		
315674																								0	0	984	0	0	1000	false	0	0	0	0	0	0	0	0	984	176	0	0	0	1000	0	0	0	true	0	0		
315852																								512	0	115	2379	512	20104	true	0	0	0	0	0	0	115	0	0	616	0	538	0	4829	11470	62	1364	true	0	0		
315973																								0	0	130	0	0	0	false	0	0	0	0	0	0	130	0	0	526	3	0	0	0	0	0	0	false	0	0		
316158																								0	0	676	0	0	9500	true	0	0	0	0	0	0	676	0	0	1855	1	0	0	0	9500	0	0	true	0	0		
316354																								0	0	25	5500	0	6500	true	0	0	0	0	0	0	0	0	25	5308	5	0	0	0	1000	0	0	false	0	0		
316738																								0	0	683	0	0	576	false	0	0	0	0	370	0	195	0	118	1375	2	0	0	0	576	0	0	false	0	0		
316840																								3585	1395	365	5377	3585	304383	true	0	0	1395	0	0	0	137	0	228	10090	4	3585	0	131500	167506	0	0	true	0	0		
316859																								0	0	596	2725	0	15880	true	0	0	0	0	33	10	78	0	475	1376	2	0	0	1470	11685	0	0	false	0	0		
316916																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
316934																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	275	1	0	0	0	0	0	0	false	0	0		
317100																								0	0	0	21634	0	29633	true	0	0	0	0	0	0	0	0	0	3153	1	0	0	6600	1000	0	399	false	0	0		
317258																								0	0	82	0	0	0	false	0	0	0	0	0	0	82	0	0	6412	3	0	0	0	0	0	0	false	0	0		
317342																								0	0	481	0	0	57	true	0	0	0	0	0	0	481	0	0	9316	2	0	0	0	0	0	0	true	0	57		
317650																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	176	6	0	0	0	0	0	0	false	0	0		
317735																								0	0	175	0	0	0	false	0	0	0	0	0	0	59	0	116	217	0	0	0	0	0	0	0	false	0	0		
318125																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
318639																								0	0	244	0	0	400	false	0	0	0	0	0	0	244	0	0	121	1	0	0	400	0	0	0	false	0	0		
318835																								0	0	0	0	0	1000	true	0	0	0	0	0	0	0	0	0	218	0	0	0	0	1000	0	0	false	0	0		
319047																								236	0	856	0	236	36	false	0	0	0	0	0	0	771	0	85	375	0	266	0	0	0	0	0	true	0	36		
319458																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
319542																								0	0	721	0	0	0	true	0	0	0	0	0	521	0	0	200	2675	1	0	0	0	0	0	0	true	0	0		
319551																								0	1421	106	0	0	13057	true	0	0	1421	0	0	25	0	0	81	2223	2	0	0	0	13000	0	0	false	0	57		
320034																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1075	0	0	0	0	0	0	0	false	0	0		
320052																								0	0	340	0	0	0	true	0	0	0	0	0	175	30	0	135	1438	0	0	0	0	0	0	0	false	0	0		
320070																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	390	0	0	0	0	0	0	0	false	0	0		
320119	0	0	212	9643	0	545005	true	0	0	0	0	0	0	0	0	35387	499618	0	0	true	0	357	212						544850						0	0	0	0	0													
320155																								21	882	133	0	0	30084	false	0	0	882	21	0	0	133	0	0	55	0	0	0	0	30084	0	0	true	0	0		
320856																								0	0	175	525	0	1825	false	0	0	0	0	175	0	0	0	0	34	0	0	0	250	1050	0	0	false	0	0		
321152																								0	0	0	0	0	63	false	0	0	0	0	0	0	0	0	0	161	0	0	0	0	0	0	63	false	0	0		
321255																								0	0	131	0	0	0	false	0	0	0	0	0	0	131	0	0	94	0	0	0	0	0	0	0	false	0	0		
321330																								0	0	0	0	0	35	true	0	0	0	0	0	0	0	0	0	1829	3	0	0	0	0	0	0	false	0	35		
321536																								0	0	712	0	0	0	false	0	0	0	0	0	227	71	0	414	2291	3	0	0	0	0	0	0	false	0	0		
321844																								0	0	11	0	0	1250	true	0	0	0	0	0	0	11	0	0	199	0	0	0	250	1000	0	0	true	0	0		
